646,666.43,649.14,452.71,449.57,449.57,624,NaN,NaN,471.57,NaN,NaN,473.14,459,NaN,NaN,454.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.48,315.86,315.86,265.61,306.44,315.86,312.72,NaN,NaN,314.29,NaN,NaN,177.67,172.96,NaN,NaN,210.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
457.07,424.17,415.95,587.02,598.53,608.4,470.23,NaN,NaN,590.31,NaN,NaN,481.74,514.64,NaN,NaN,501.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.33,375.2,383.42,366.98,380.13,386.71,383.42,NaN,NaN,383.42,NaN,NaN,253.5,238.7,NaN,NaN,260.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.98,300.2,298.08,145.27,143.14,143.14,270.49,NaN,NaN,170.73,NaN,NaN,228.04,204.69,NaN,NaN,221.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244,339.62,414,254.62,363,431,401.25,NaN,NaN,409.75,NaN,NaN,163.25,167.5,NaN,NaN,180.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.14,300.24,304.29,158.82,154.78,160.84,280.04,NaN,NaN,187.1,NaN,NaN,253.78,235.59,NaN,NaN,247.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.62,335.84,428.92,242.77,366.2,424.88,412.73,NaN,NaN,432.97,NaN,NaN,157.78,157.78,NaN,NaN,169.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
640.11,669.67,653.76,519.62,526.44,512.8,626.47,NaN,NaN,528.71,NaN,NaN,535.53,519.62,NaN,NaN,528.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.62,309.65,400.75,211.73,339.26,405.3,405.3,NaN,NaN,405.3,NaN,NaN,129.74,132.02,NaN,NaN,154.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.96,345.16,343.13,202.87,204.91,198.81,335,NaN,NaN,219.13,NaN,NaN,292.31,267.92,NaN,NaN,282.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.9,323.8,413.35,234.25,321.77,417.42,382.82,NaN,NaN,358.4,NaN,NaN,140.64,144.71,NaN,NaN,152.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.25,689.03,662,515.55,515.55,508.79,641.72,NaN,NaN,542.58,NaN,NaN,540.33,526.81,NaN,NaN,535.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.2,330.83,430.17,211.16,324.05,425.66,391.79,NaN,NaN,396.3,NaN,NaN,132.14,132.14,NaN,NaN,150.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.35,330.48,334.85,197.02,192.65,203.59,310.79,NaN,NaN,216.71,NaN,NaN,275.78,258.28,NaN,NaN,271.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.05,326.62,416.47,217.05,339.77,418.66,392.37,NaN,NaN,392.37,NaN,NaN,138.16,138.16,NaN,NaN,153.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.39,325.33,325.33,188.78,188.78,203.07,303.1,NaN,NaN,218.95,NaN,NaN,279.29,257.06,NaN,NaN,271.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.14,316.89,402.74,224.68,345.51,418.64,378.89,NaN,NaN,393.2,NaN,NaN,142.01,143.6,NaN,NaN,156.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.2,325.71,327.86,205.25,259.03,340.77,317.11,NaN,NaN,220.31,NaN,NaN,271.93,250.42,NaN,NaN,261.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.61,314.61,383.49,217.76,295.24,267.26,372.73,NaN,NaN,370.57,NaN,NaN,144.58,151.04,NaN,NaN,166.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.6,334.26,338.16,215.25,258.17,340.11,316.7,NaN,NaN,232.81,NaN,NaN,281.58,260.12,NaN,NaN,269.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.19,323.91,406.11,214.32,292.6,253.46,363.05,NaN,NaN,368.92,NaN,NaN,153.65,153.65,NaN,NaN,169.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.8,345.31,336.71,194.74,220.56,263.58,295.84,NaN,NaN,265.73,NaN,NaN,270.03,254.97,NaN,NaN,265.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.97,322.06,391.06,227.19,317.75,257.38,373.81,NaN,NaN,371.66,NaN,NaN,166.81,164.66,NaN,NaN,181.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.54,316.74,316.74,183.56,165.11,144.62,302.4,NaN,NaN,189.7,NaN,NaN,267.56,245.02,NaN,NaN,259.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.91,336.97,419.16,226.02,339.02,406.83,412.99,NaN,NaN,404.77,NaN,NaN,154.1,156.16,NaN,NaN,168.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.85,323.74,327.99,183.39,160,187.64,304.6,NaN,NaN,206.78,NaN,NaN,279.08,262.07,NaN,NaN,276.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.14,330.25,413.43,236.41,345.18,421.96,404.9,NaN,NaN,404.9,NaN,NaN,153.23,153.23,NaN,NaN,168.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650.74,664.8,702.29,540.63,510.17,500.8,643.71,NaN,NaN,557.03,NaN,NaN,599.2,564.06,NaN,NaN,582.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.41,392.75,493.7,284.76,423.27,514.83,437.36,NaN,NaN,449.1,NaN,NaN,167.38,174.42,NaN,NaN,190.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655.2,648.87,680.52,530.7,463.17,518.04,619.33,NaN,NaN,530.7,NaN,NaN,594,566.57,NaN,NaN,581.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.18,400.54,470.28,252.61,370.96,440.7,444.92,NaN,NaN,440.7,NaN,NaN,153.29,155.4,NaN,NaN,172.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.41,667.41,718.93,525.13,439.28,461.36,633.07,NaN,NaN,530.04,NaN,NaN,593.82,566.84,NaN,NaN,581.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.31,385.66,452.11,238.01,343.83,417.66,422.58,NaN,NaN,415.2,NaN,NaN,134.65,144.49,NaN,NaN,159.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.16,700.39,657.96,528.65,510.47,512.49,639.78,NaN,NaN,538.76,NaN,NaN,601.39,571.08,NaN,NaN,591.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.07,392.73,445.34,224.79,372.5,421.06,406.9,NaN,NaN,410.95,NaN,NaN,143.85,145.88,NaN,NaN,168.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500.65,515.96,479.22,418,410.35,414.94,499.12,NaN,NaN,430.24,NaN,NaN,482.29,476.16,NaN,NaN,482.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.73,228.6,259.3,174.87,231.67,276.19,260.84,NaN,NaN,270.05,NaN,NaN,122.67,124.21,NaN,NaN,134.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
430.55,465.33,479.82,352.31,195.82,305.94,453.73,NaN,NaN,392.88,NaN,NaN,410.27,372.59,NaN,NaN,401.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.69,250.97,364.31,248.06,297.47,387.56,361.41,NaN,NaN,355.59,NaN,NaN,64.969,76.594,NaN,NaN,149.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413.53,453.31,458.99,177.75,416.38,280.02,416.38,NaN,NaN,268.65,NaN,NaN,385.13,379.44,NaN,NaN,382.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.55,391.95,414.76,374.84,417.61,511.71,420.46,NaN,NaN,426.16,NaN,NaN,200.89,209.45,NaN,NaN,229.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.32,133.26,171.4,21.229,52.216,145.18,159.48,NaN,NaN,47.449,NaN,NaN,164.25,133.26,NaN,NaN,154.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.5,413.09,351.04,277.05,427.41,358.2,477.53,NaN,NaN,482.3,NaN,NaN,148.16,138.62,NaN,NaN,162.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
645.16,647.8,663.62,547.6,543.65,533.1,645.16,NaN,NaN,552.88,NaN,NaN,609.57,573.97,NaN,NaN,587.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.67,290.47,295.73,272.04,285.2,295.73,295.73,NaN,NaN,298.37,NaN,NaN,199.64,193.05,NaN,NaN,220.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
441.8,451.91,463.71,360.89,360.89,328.86,433.37,NaN,NaN,367.63,NaN,NaN,372.69,364.26,NaN,NaN,362.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.56,343.88,416.44,273,338.81,348.94,367.5,NaN,NaN,367.5,NaN,NaN,205.5,202.12,NaN,NaN,213.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419.14,402.41,400.73,392.37,397.39,399.06,442.57,NaN,NaN,399.06,NaN,NaN,397.39,389.02,NaN,NaN,389.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.96,297.64,331.15,235.63,302.66,331.15,331.15,NaN,NaN,351.26,NaN,NaN,182.01,183.68,NaN,NaN,193.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
475.39,478.61,483.45,396.39,394.78,375.43,462.49,NaN,NaN,399.61,NaN,NaN,418.96,410.9,NaN,NaN,410.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.46,317.29,394.72,238.23,305.99,335.03,336.64,NaN,NaN,335.03,NaN,NaN,180.16,178.54,NaN,NaN,191.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489.63,496.67,512.16,409.37,407.96,385.43,482.59,NaN,NaN,415,NaN,NaN,450.2,434.71,NaN,NaN,440.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.88,285.62,360.16,213.91,288.44,315.16,326.41,NaN,NaN,320.78,NaN,NaN,150.62,149.22,NaN,NaN,160.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
497.9,497.9,513.84,409.51,399.37,384.88,487.76,NaN,NaN,419.65,NaN,NaN,457.33,438.49,NaN,NaN,445.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.31,282.82,368.32,200.21,275.57,314.7,304.55,NaN,NaN,307.45,NaN,NaN,136.45,137.89,NaN,NaN,149.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.14,516.43,537,416.14,409.71,403.29,499.71,NaN,NaN,416.14,NaN,NaN,462.43,445.71,NaN,NaN,452.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.5,300.19,366.81,210.5,293.78,348.88,330.94,NaN,NaN,336.06,NaN,NaN,147.72,150.28,NaN,NaN,163.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501.14,513.53,534.19,420.6,408.2,406.14,492.88,NaN,NaN,422.66,NaN,NaN,463.97,445.38,NaN,NaN,451.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.91,292.76,360.95,216.3,294.83,346.49,311.36,NaN,NaN,317.56,NaN,NaN,148.11,148.11,NaN,NaN,158.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.56,686.18,689.51,596.48,594.82,576.54,666.25,NaN,NaN,608.11,NaN,NaN,623.06,611.43,NaN,NaN,616.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.04,392.58,440.84,314.37,390.91,440.84,400.9,NaN,NaN,402.56,NaN,NaN,242.81,242.81,NaN,NaN,251.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.44,159.49,174.55,89.873,91.755,108.69,163.26,NaN,NaN,110.57,NaN,NaN,161.38,146.32,NaN,NaN,159.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.41,340.43,415.74,261.35,391.27,428.92,379.97,NaN,NaN,395.03,NaN,NaN,170.98,170.98,NaN,NaN,187.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.9,226.14,245.33,160.92,176.27,210.8,237.65,NaN,NaN,168.59,NaN,NaN,233.82,214.63,NaN,NaN,226.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.78,343.19,408.53,262.47,366.25,427.75,398.92,NaN,NaN,408.53,NaN,NaN,177.91,175.98,NaN,NaN,193.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.86,250.86,208.8,119.2,64.343,86.286,206.97,NaN,NaN,108.23,NaN,NaN,148.46,135.66,NaN,NaN,137.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.72,322.12,342.23,212.44,267.28,216.09,367.83,NaN,NaN,342.23,NaN,NaN,157.59,157.59,NaN,NaN,172.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.64,237.05,197.95,90.42,35.678,41.543,190.13,NaN,NaN,90.42,NaN,NaN,115.84,102.15,NaN,NaN,106.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.51,290.22,319.63,227.47,313.75,280.41,315.71,NaN,NaN,315.71,NaN,NaN,158.84,156.88,NaN,NaN,180.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.8,546.8,545,496.4,496.4,563,528.8,NaN,NaN,451.4,NaN,NaN,570.2,561.2,NaN,NaN,568.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.12,233.09,249.34,151.88,229.48,231.29,267.38,NaN,NaN,278.21,NaN,NaN,106.77,106.77,NaN,NaN,121.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586.42,588.06,596.29,530.49,495.95,528.84,578.19,NaN,NaN,532.13,NaN,NaN,589.71,579.84,NaN,NaN,593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.41,258.48,288.08,181.19,246.97,276.57,297.95,NaN,NaN,301.24,NaN,NaN,123.63,126.92,NaN,NaN,135.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686.95,706.62,660.13,583.26,579.69,581.47,681.59,NaN,NaN,599.35,NaN,NaN,629.74,611.87,NaN,NaN,620.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.26,288.88,321.15,202.81,272.74,321.15,319.36,NaN,NaN,324.73,NaN,NaN,131.09,134.68,NaN,NaN,141.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564.85,564.85,513.75,484.37,483.09,477.98,550.8,NaN,NaN,481.81,NaN,NaN,511.2,500.98,NaN,NaN,506.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.62,298.59,301.15,219.4,275.6,290.93,331.8,NaN,NaN,326.7,NaN,NaN,195.13,191.3,NaN,NaN,202.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.31,581.98,543.69,478.06,457.55,476.69,551.9,NaN,NaN,479.43,NaN,NaN,523.18,509.51,NaN,NaN,514.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.49,296.22,308.52,219.66,298.95,293.48,350.91,NaN,NaN,334.5,NaN,NaN,186.84,186.84,NaN,NaN,199.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
443.57,477.86,469.29,383.57,368.14,359.57,423,NaN,NaN,369.86,NaN,NaN,402.43,387,NaN,NaN,395.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.09,307.94,390.44,194.5,275.28,357.78,371.53,NaN,NaN,342.31,NaN,NaN,137.78,137.78,NaN,NaN,153.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
417.6,426.8,423.35,369.25,366.95,360.04,416.44,NaN,NaN,378.46,NaN,NaN,380.76,375.01,NaN,NaN,377.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.08,178.18,215.05,140.15,181.63,215.05,206.98,NaN,NaN,216.2,NaN,NaN,104.43,109.04,NaN,NaN,110.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479.28,455.31,456.81,536.2,558.67,539.2,477.78,NaN,NaN,540.69,NaN,NaN,485.27,495.76,NaN,NaN,480.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.5,158,213.5,107,174.5,222.5,191,NaN,NaN,200,NaN,NaN,63.5,68,NaN,NaN,75.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.98,333.03,362.31,260.69,248.63,246.91,331.31,NaN,NaN,264.13,NaN,NaN,317.53,308.92,NaN,NaN,315.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.56,246.09,268.53,197.74,256.45,306.52,289.25,NaN,NaN,292.7,NaN,NaN,144.22,145.95,NaN,NaN,154.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536.62,538.2,481.33,468.7,449.74,433.95,530.3,NaN,NaN,460.8,NaN,NaN,473.44,463.96,NaN,NaN,468.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.7,217.8,216.21,146.61,205.14,156.1,254.18,NaN,NaN,260.51,NaN,NaN,89.652,89.652,NaN,NaN,99.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579.94,581.43,524.97,542.8,542.8,532.4,588.86,NaN,NaN,554.69,NaN,NaN,526.46,519.03,NaN,NaN,522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.8,249.34,268.68,197.25,256.78,304.4,296.96,NaN,NaN,298.45,NaN,NaN,163.02,165.99,NaN,NaN,173.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
397.9,397.9,333.31,338.03,341.18,323.85,394.75,NaN,NaN,336.46,NaN,NaN,325.43,320.7,NaN,NaN,319.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.02,255.92,252.77,184.91,260.66,273.28,320.62,NaN,NaN,317.47,NaN,NaN,124.94,124.94,NaN,NaN,137.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.87,382.89,318.74,307.23,317.1,285.84,371.38,NaN,NaN,295.71,NaN,NaN,302.29,292.42,NaN,NaN,295.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.79,225.13,211.95,187.22,266.34,238.32,317.45,NaN,NaN,309.2,NaN,NaN,119.63,121.28,NaN,NaN,132.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.72,342.53,340.65,220.23,214.58,216.47,312.43,NaN,NaN,222.11,NaN,NaN,304.9,293.61,NaN,NaN,304.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.88,257.25,221.48,161.23,257.25,325.03,311.85,NaN,NaN,311.85,NaN,NaN,99.094,99.094,NaN,NaN,112.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.6,683,714.2,608.6,593,596.6,669.8,NaN,NaN,606.2,NaN,NaN,660.2,651.8,NaN,NaN,657.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.29,304.08,326.79,251.48,308.86,357.87,318.42,NaN,NaN,322.01,NaN,NaN,213.23,215.62,NaN,NaN,223.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.35,681.6,717.38,593.24,577.59,573.11,656.99,NaN,NaN,593.24,NaN,NaN,625.68,611.14,NaN,NaN,618.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.77,296.23,320.8,252.66,302.93,350.97,325.27,NaN,NaN,328.62,NaN,NaN,209.09,209.09,NaN,NaN,215.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.22,300.2,316.16,206.04,172.52,156.56,290.62,NaN,NaN,214.02,NaN,NaN,292.22,287.43,NaN,NaN,292.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.32,261.98,241.21,148.55,230.03,293.93,279.55,NaN,NaN,277.96,NaN,NaN,99.02,99.02,NaN,NaN,111.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632.83,665.69,710.37,565.8,556.6,544.77,627.57,NaN,NaN,561.86,NaN,NaN,598.66,586.83,NaN,NaN,590.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.49,282.13,301.88,249.22,304.51,351.9,313.73,NaN,NaN,349.27,NaN,NaN,207.1,207.1,NaN,NaN,212.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
613.95,622.45,632.36,548.8,543.13,533.22,616.78,NaN,NaN,551.63,NaN,NaN,582.79,570.04,NaN,NaN,577.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.05,277.92,253.81,252.39,304.86,341.73,320.46,NaN,NaN,321.88,NaN,NaN,198.51,198.51,NaN,NaN,204.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.87,299.91,314.38,222.16,214.93,222.16,299.91,NaN,NaN,236.62,NaN,NaN,299.91,299.91,NaN,NaN,307.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.25,252.25,326.56,154.38,259.5,328.38,304.81,NaN,NaN,328.38,NaN,NaN,100,101.81,NaN,NaN,114.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.65,329.6,327.62,222.48,220.5,244.3,323.65,NaN,NaN,242.32,NaN,NaN,303.81,283.98,NaN,NaN,297.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.61,259.08,318.73,157.68,259.08,330.66,310.77,NaN,NaN,308.79,NaN,NaN,84.109,86.098,NaN,NaN,96.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.6,526.47,529.95,461.56,467.35,456.92,510.24,NaN,NaN,463.87,NaN,NaN,474.31,463.87,NaN,NaN,469.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.47,186.5,229.28,150.66,206.16,259.34,224.66,NaN,NaN,230.44,NaN,NaN,104.41,107.88,NaN,NaN,113.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,531,534.86,443.57,443.57,434.57,506.57,NaN,NaN,448.71,NaN,NaN,480.86,466.71,NaN,NaN,473.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.22,210.44,237.34,166.88,230.94,286.03,239.91,NaN,NaN,247.59,NaN,NaN,104.09,106.66,NaN,NaN,113.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.71,169.03,161.29,138.08,114.86,112.93,169.03,NaN,NaN,114.86,NaN,NaN,151.62,134.21,NaN,NaN,138.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.36,349.51,413.32,239.3,324.38,393.98,417.19,NaN,NaN,392.05,NaN,NaN,158.09,161.95,NaN,NaN,173.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,246.06,171.31,130.53,121.47,76.163,205.29,NaN,NaN,137.33,NaN,NaN,157.71,141.86,NaN,NaN,148.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.11,374.93,429.4,256.92,368.12,420.32,413.52,NaN,NaN,411.25,NaN,NaN,166.14,170.68,NaN,NaN,184.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
588.42,588.42,588.42,542.57,531.11,563.58,584.6,NaN,NaN,554.03,NaN,NaN,615.16,609.43,NaN,NaN,611.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
